-0.11313605	-0.024448639	-0.022734636	-0.046452142	0.05520783	0.0062987534	-0.027455918	0.039737526	-0.038101777	-0.008960903	-0.118754625	0.006401509	0.012659782	0.11704409	-0.0069193896	0.01546082
-0.1795197	-0.022862002	-0.07519778	-0.0029623332	0.11540607	0.015557171	-0.16004227	-0.017017834	0.011410957	-0.12649636	0.07968661	0.057805054	0.009177877	0.18392313	0.04638306	-0.11520435
-0.19350444	0.28453577	-0.2162057	0.26767322	0.20654522	-0.22460894	0.06506298	-0.23044513	0.31731248	-0.23361993	0.08036192	0.23239829	-0.21964797	0.05228777	0.22753745	0.28672764
-0.13988832	0.23211622	-0.17365626	0.18845764	0.20831186	-0.23573293	0.09875357	-0.2268282	0.18287602	-0.21221726	0.032013737	0.24167733	-0.17346561	0.13324133	0.2459654	0.15944144
-0.12460625	0.007469629	0.011171079	-0.027364668	-0.08863922	0.011677947	0.22492991	0.011848093	-0.03300646	-0.023041876	-0.1559063	0.058549292	0.018560328	-0.06626534	0.022741508	0.104151875
0.10959338	-0.017232712	0.075516716	-0.02699695	-0.046859033	-0.09651414	0.1769365	-0.0078503415	0.06920109	0.10622748	-0.0988729	0.12743618	-0.035668384	-0.15019931	-0.005249233	0.008942656
-0.17123765	0.09553737	-0.10619093	0.053872958	0.08161229	-0.11899042	0.119772814	-0.07346383	0.07935972	-0.08147729	-0.018333448	0.07063537	-0.026731081	-0.05434242	0.10399053	0.06863318
0.059902214	0.095899045	-0.1927234	0.14807831	0.08289501	-0.10700114	-0.12082152	-0.111482754	0.06508543	-0.17596881	0.017866379	0.046710882	-0.10457936	0.22530901	0.15605596	0.14347841
-0.1971353	0.011512462	-0.09836993	0.022345815	0.11778782	-0.008276379	-0.0852917	-0.06116986	-0.0126767885	-0.17064144	0.03910072	0.13771012	-0.033355784	0.008304458	0.10166777	0.07366665
-0.2191641	-0.18308854	0.18702161	-0.18307601	-0.19552937	0.21450172	0.15316169	0.24027038	-0.22025146	0.1839135	-0.2512426	-0.08397255	0.14281893	-0.10036098	-0.16310003	-0.099956185
-0.47310472	0.09529036	-0.02611459	0.076640114	-0.10292461	-0.040410258	0.3176035	-0.026310993	0.11067985	-0.097566836	-0.2200375	0.12235685	-0.052185155	-0.13009635	0.02563469	0.23560283
-0.030359782	0.010457711	-0.0060397554	-0.035538316	-0.055746466	0.028956374	0.054845188	0.00081210234	-0.03970822	-0.045862827	0.024303729	0.0026052878	0.040673677	-0.18002227	-0.013356485	-0.0020941456
0.042603534	0.045680195	-0.026487244	0.02595336	-0.012396337	-0.021372192	-0.042072404	-0.008804829	-0.06536343	-0.10278996	0.016634423	-0.13730994	-0.05489872	0.016823284	0.061200883	-0.055025294
-0.30482787	-0.23779468	0.22790454	-0.18734422	-0.1670323	0.25770313	-0.08157223	0.2818315	-0.25225532	0.04031346	-0.21528773	-0.21461338	0.20189977	0.14062165	-0.13703173	-0.290103
-0.190391	-0.041804392	0.0024142226	-0.06329765	-0.004856955	0.04410005	0.13179947	-0.013150953	-0.011184299	0.01056945	-0.116810635	0.06680601	-0.02401995	-0.08660407	0.00039866837	-0.014289221
0.0035666197	-0.078154996	0.06495398	-0.08607956	-0.078259565	0.03504365	0.07358958	0.07429418	0.0051669367	0.08398913	-0.109991886	0.0271048	0.11173559	-0.10984333	-0.028667996	-0.0013044206
0.026098274	-0.07184436	0.13456953	-0.12316614	-0.08048953	0.15911412	-0.0240121	0.1253441	-0.08404841	0.103982754	-0.083776295	-0.12587586	0.07301084	0.13783452	-0.07754506	-0.080883406
-0.09017665	0.052257568	0.076415956	0.07560351	-0.053183988	-0.07741166	0.120624185	-0.059045315	0.03487714	-0.09532699	-0.091247514	0.020971267	-0.057985727	-0.17279226	0.04061426	0.054165136
-0.019495133	-0.16423309	0.03319104	-0.06083861	-0.026460577	0.21366632	-0.2634171	0.08446956	-0.1524677	-0.018891806	-0.06249125	-0.19569671	0.12969963	0.18965758	-0.11201001	-0.24141563
-0.19035226	0.13105251	-0.032607276	0.14711173	-0.050192647	-0.18072894	0.13894998	-0.12347586	0.20728977	0.0026946012	-0.16489758	0.24328537	-0.13906933	-0.009353675	0.17314786	0.29384118
0.00933369	-0.07006376	0.028986538	-0.03187858	0.040194266	0.03782937	-0.035515927	0.057414092	-0.012372227	-0.023131354	0.048266295	-0.013856129	0.045825027	0.011395185	0.0040279822	0.025085147
-0.17512234	-0.08286009	0.11704473	-0.04996195	-0.072822355	0.09435775	0.082957834	0.06116829	-0.05653728	0.038830828	-0.06306359	0.0048298184	0.047189146	-0.17022927	-0.097788736	-0.13186051
0.08846575	0.06245791	-0.07733155	0.07700171	0.013173968	-0.044618808	-0.007625336	-0.03616071	0.09197503	-0.036093246	0.077980384	0.13269298	-0.10294986	0.02691757	0.097399056	0.10861132
-0.18639366	-0.022797165	-0.04451082	-0.01633198	-0.019192249	-0.0149251195	0.074732505	-0.016095959	0.09395215	0.030463858	-0.07363978	0.10310317	0.010985544	-0.013031262	0.040453747	0.01043636
-0.18910952	-0.24505407	0.20761764	-0.18524313	-0.15037034	0.25928885	0.065044165	0.2058042	-0.20169026	0.13167521	-0.18679126	-0.05614482	0.20202596	-0.06463582	-0.19142649	-0.24229568
-0.18806985	-0.053216398	-0.032416437	-0.047358032	0.035184138	0.08666961	-0.1010647	0.025098013	-0.00058067683	-0.04702817	-0.016341902	0.006018833	0.08984929	0.081420526	0.057567004	-0.059630014
0.15568182	-0.12717564	0.012709055	-0.09922978	-0.03714868	0.11404592	-0.051095143	0.08081814	-0.09002426	0.070659555	0.12674342	-0.08831236	0.01677739	-0.093324594	-0.08611741	-0.18770221
-0.35094908	-0.13258846	0.18509357	-0.15534039	-0.21194534	0.20584047	0.20637453	0.24023809	-0.22636591	0.16382885	-0.2500149	0.00850207	0.17247045	-0.15111417	-0.19325045	-0.13342695
0.20266624	0.01547014	-0.061459757	0.02694701	0.09848062	-0.036094327	-0.014776034	-0.070105635	0.09316474	0.007472516	0.057334244	0.1518701	-0.080997355	-0.07256534	0.0063082543	0.051501807
-0.3679347	0.37858063	-0.40709427	0.34937692	0.38171956	-0.37242627	0.1300614	-0.32425445	0.3418084	-0.42139387	0.18555228	0.4486274	-0.30868024	0.0842956	0.40067133	0.37327927
0.092922494	-0.22245702	0.15809079	-0.04778546	-0.048980024	0.14415234	-0.03842045	0.17861572	-0.22761121	0.08494829	0.025759686	-0.31109673	0.06273449	0.087379605	-0.08247819	0.014715316
-0.13608463	0.029723698	-0.15935767	0.069260225	0.19474877	0.023777187	-0.25518885	-0.10200028	-0.02140741	-0.17832696	0.23800802	0.03736279	-0.072556265	0.1579291	0.05601481	-0.10387204
-0.034272008	-0.040619835	-0.022299752	0.024689822	-0.037892986	-0.006334083	-0.049457196	0.041333854	0.013956256	-0.017034896	0.03432332	0.035333127	0.01113527	0.038687423	0.053595863	-0.036842927
0.07707288	0.06126865	0.008125996	0.02415498	-0.018277269	-0.0070170984	0.011228583	-0.02013716	0.06887478	0.024427362	0.018400477	0.025776561	-0.07887903	0.08910586	0.08822425	0.09328725
-0.17098801	-0.049350064	0.07594661	-0.09356727	-0.06163729	0.09369234	0.1894319	0.0525163	-0.10322951	0.095383	-0.1909536	-0.04336717	0.029135522	-0.22820535	-0.055596754	-0.0012888577
-0.19512992	-0.10338541	0.1688821	-0.15593363	-0.172023	0.14635123	0.19795793	0.13519755	-0.14719613	0.17584859	-0.21122672	-0.09641242	0.113842644	-0.13944896	-0.10012504	-0.011228392
-0.028545827	0.051346816	-0.033638697	0.027239317	0.011193269	-0.018128024	0.13827217	0.006234056	0.019707859	-0.035464346	-0.063860446	0.0061288	-0.053085163	0.035462808	0.02765359	0.022664128
-0.07834841	-0.06633223	0.017579267	-0.056061298	-0.07140539	0.08355379	0.11443468	0.015949981	-0.015879074	-0.0035487018	-0.0830582	0.085166246	0.03215283	-0.0790727	0.0018717624	-0.07957323
-0.14630222	-0.016596826	-0.020471366	-0.034132607	0.07779548	-0.02389958	-0.03914476	0.026883306	-0.024782483	-0.08682144	-0.024170484	0.05554768	0.0023667773	0.005254515	0.0024146433	0.0019907765
-0.3601035	0.07937989	-0.09850561	0.0580059	0.055721916	-0.120914795	0.25836217	-0.07040516	0.07102029	-0.08565263	-0.18223011	0.23026936	-0.0402689	-0.07893988	0.13919304	0.10284315
-0.15907724	0.06490976	-0.14831904	0.094217174	0.08289766	-0.09525331	-0.07776131	-0.10196141	0.099529274	-0.109798074	0.020263754	0.052680288	-0.053606045	0.14497705	0.11439403	0.1128072
-0.12778114	0.15224907	-0.20613022	0.1916144	0.13484538	-0.17428106	-0.06822532	-0.20246965	0.14342593	-0.23526861	0.10384359	0.2668966	-0.23144825	0.15878072	0.16461234	0.1434019
0.18103556	0.05062528	-0.03563392	0.06610156	-0.030823527	-0.08391221	-0.09991907	-0.090133265	0.025381291	-0.045981437	0.03375979	-0.053829152	-0.005414936	0.08469075	-0.011306677	-0.030131277
-0.063459545	-0.05829994	0.046452895	-0.04841974	-0.045390595	0.0032699078	0.002638511	0.046938114	-0.041052353	0.016393488	-0.019031722	-0.049459066	0.051234957	-0.08553368	-0.07393204	-0.0792117
-0.07055205	0.040137127	-0.04841827	0.04376416	0.06424628	0.041894823	-0.23364533	-0.06402221	-0.029948715	-0.11509915	0.13202223	0.044344082	-0.02658807	0.2324527	0.08507504	0.0051729833
-0.27329347	-0.03634704	0.025052553	-0.08481022	0.0018550374	0.049540803	0.06744953	0.07412628	0.027389562	-0.008178399	-0.05598887	0.07906228	0.036665555	-0.025969708	0.027164308	-0.061946698
-0.1220797	-0.09033854	0.057631604	-0.08799744	-0.011945897	0.10221686	-0.007808481	0.125695	-0.06806902	0.005027825	-0.06113808	0.02744698	0.10208208	-0.101399936	-0.040528	-0.10798947
-0.12610473	0.2656779	-0.17612013	0.16739406	0.1624299	-0.19907773	0.13130039	-0.17988846	0.25231656	-0.13264172	0.07242885	0.24298696	-0.17630284	0.054695874	0.21958996	0.29526588
-0.16725846	-0.07376639	0.04166465	-0.08925393	-0.11244781	0.04612841	0.17558953	0.11491706	-0.04607753	0.02617606	-0.13712008	-0.024907742	0.1035475	-0.14012253	-0.03435705	0.028371194
0.08009794	0.057158872	-0.08723419	0.0030361	0.06924135	-0.08684261	0.07999732	-0.08084737	0.1042928	-0.0053822347	-0.0990364	0.16434084	-0.025123952	0.04512851	0.07439835	0.10846834
-0.25219953	-0.10413069	0.103957266	-0.11571029	-0.11732971	0.17753209	0.052272286	0.16044031	-0.1197137	-0.060952842	-0.23158489	-0.08826206	0.06931938	-0.0004807462	-0.10079105	-0.13903232
-0.034181423	-0.17047964	0.16191171	-0.19530298	-0.21236572	0.15606393	0.10743853	0.17582482	-0.17572805	0.15754932	-0.19125947	-0.16382374	0.16351326	0.056061313	-0.11450965	-0.104932554
0.07680557	0.07809427	-0.059682343	0.13103883	0.12541395	-0.11356642	-0.2606721	-0.07181875	0.033641353	-0.1144364	0.3267191	0.0617112	-0.11180472	0.049762715	0.07216092	0.018629089
0.13801423	0.19592473	-0.041741338	0.12019163	-0.055694427	-0.16719347	0.19219813	-0.19082753	0.17603673	0.036645163	-0.01780906	0.14334235	-0.13020036	-0.07182723	0.123839244	0.24346635
0.085050605	0.030686421	-0.039316	0.0147544835	0.08090261	0.05840162	-0.26409456	-0.049704865	0.020091088	-0.07203237	0.01498102	-0.04922123	-0.068283305	0.2209131	0.023861356	0.07487012
-0.029996695	0.016174152	0.025845423	0.037032507	-0.032821495	0.04736206	-0.11597772	-0.0020112994	-0.08557057	-0.090784915	-0.06260271	0.010534787	0.057116743	0.23168606	0.046008747	0.013746872
-0.043574944	0.0019033264	-0.03161531	0.0140744895	0.012335918	-0.09584409	0.13948147	-0.0039912877	0.13295077	-0.017634215	-0.04439962	0.14226782	-0.069045104	-0.18164457	0.015338339	-0.0145924445
0.028387468	-0.034398153	0.0043566017	0.02145107	-0.03892486	0.016608883	-0.02760198	-0.015618608	-0.001401716	-0.03366374	-0.07365152	-0.07726885	0.01926168	-0.001215495	-0.004606133	-0.000689084
0.07548994	-0.085674316	0.16224535	-0.06600665	-0.115477376	0.16289774	0.006126423	0.1177156	-0.11596779	0.15780815	-0.011789351	-0.2636181	0.06960713	0.06320286	-0.15677439	-0.082151994
-0.24132948	-0.020010972	-0.023678742	-0.048050955	-0.025980452	0.06704879	0.06531572	0.0047507323	-0.0025323147	-0.1014032	-0.12928173	0.13140494	0.015472791	-0.04352376	0.004666042	-0.0082615055
-0.24484327	-0.17902924	0.24574791	-0.18406127	-0.25457883	0.15797278	0.22200896	0.25429893	-0.2570779	0.15855077	-0.2522928	-0.22056723	0.20794907	0.12500781	-0.2196498	-0.16788346
-0.16923593	-0.036769677	0.04927487	-0.020061223	-0.14323005	0.066569254	0.026405293	0.104403034	-0.06444057	0.053949162	-0.17796274	-0.058861297	0.06381429	-0.030364193	-0.0377153	-0.07466123
-0.12705451	-0.06186571	0.036342494	0.0029850076	-0.15999475	0.052043915	0.03478494	0.08940609	-0.09419417	-0.0353051	-0.12649569	-0.10170457	0.05635848	0.12242066	-0.060764797	-0.012779033
-0.28899422	0.127574	-0.050713904	0.11462497	0.055555053	-0.18789351	0.2606098	-0.0942534	0.14181912	-0.04189858	-0.053833373	0.21030273	-0.09505663	-0.26350296	0.095470116	0.115048334
-0.04121397	-0.007681345	-0.022605507	0.08328995	0.097974814	-0.09549102	-0.06673121	-0.072173536	0.08904264	-0.101514086	-0.014881131	0.12600341	-0.01905871	0.15080303	0.022734754	0.04105282
-0.20879498	0.1563408	-0.058854554	0.12564261	0.031156184	-0.13437474	0.18649447	-0.10951309	0.10161628	-0.11379104	-0.0028749348	0.14423652	-0.14321707	-0.015038698	0.114421256	0.09694504
-0.09018261	-0.1304944	0.12420542	-0.12952302	-0.20806347	0.14188206	0.24836476	0.1369087	-0.15493344	0.23369874	-0.14772066	-0.09821224	0.15914911	-0.15541857	-0.19099268	-0.0632509
-0.06322478	0.12041295	-0.12733647	0.2041086	0.12637453	-0.16720426	-0.12359451	-0.13310055	0.14619505	-0.19491845	0.03944113	0.11239071	-0.16065943	0.16838376	0.14169145	0.10047195
-0.045896087	0.007359029	-0.014512101	0.013888456	0.07721933	-0.055367753	-0.005937936	0.0016687891	0.037690714	-0.07497834	0.062341698	0.063055314	-0.010624967	-0.016736714	0.0019624429	0.041886047
-0.2219923	-0.086888015	0.08659832	-0.06774789	-0.039735597	0.16265997	-0.024519406	0.115262695	-0.10374528	0.098028906	-0.13223454	-0.055956002	0.090947725	-0.026640663	-0.06439191	-0.061238267
0.17605333	0.073318556	-0.012146093	0.03162388	0.008368524	-0.0047497703	-0.066694096	-0.07115466	0.03936091	-0.09254329	0.0359552	-0.043508653	-0.08810266	0.2610353	0.12647212	0.13528447
-0.080335885	-0.0654096	0.006401955	-0.031548113	-0.10215547	0.038599603	0.0037584738	0.0016503588	-0.09388221	0.039546918	-0.057115775	-0.08012615	0.028204171	0.0325188	-0.0652383	0.03197534
-0.011521781	0.026629167	-0.008485041	-0.058580615	-0.04524831	-0.05062087	0.12744309	-0.024300335	-0.03488646	-0.007144719	-0.15620184	-0.0044004116	0.044927344	0.08214826	-0.0047121625	0.0695453
-0.022404745	-0.13046935	0.130305	-0.11721679	-0.07135953	0.12514631	-0.019440742	0.14119495	-0.11767235	0.08261726	-0.023840481	-0.09885764	0.13342851	0.017822288	-0.04020057	-0.09137703
0.040901296	0.11220791	-0.14600644	0.09790054	0.08384358	-0.10144538	-0.08898948	-0.12802503	0.04705093	-0.045873478	0.027604746	0.03838235	-0.07127344	0.07293457	0.09135179	-0.0011369991
-0.13461424	-0.17903934	0.15579465	-0.12168765	-0.1067003	0.15474525	0.017611347	0.21294357	-0.20111196	0.09356325	-0.14332722	-0.17334935	0.14059575	0.0657558	-0.09801796	-0.08927264
0.10027115	0.136373	-0.11120114	0.073031686	0.1310902	-0.16920955	-0.0081070615	-0.101219185	0.110362954	-0.03427583	0.011333541	0.1238162	-0.09891226	0.16304736	0.08193781	0.18379341
-0.22144417	0.17958191	-0.13636819	0.19106275	0.1758464	-0.18861692	0.06687523	-0.1414797	0.20609045	-0.14497021	0.013616638	0.23675299	-0.12294255	0.1491115	0.15850358	0.22111589
-0.052347492	-0.11527574	0.11504505	-0.10146971	-0.07880895	0.069506	0.06936423	0.0860891	-0.0076923585	0.06558872	-0.06798796	0.0848538	0.07679696	-0.17680013	-0.027242308	-0.054321848
-0.29333213	0.16362655	-0.1692647	0.17744032	0.08969938	-0.1025645	-0.0069706407	-0.13735138	0.15867324	-0.1779107	-0.037520804	0.1655948	-0.13409227	0.018640881	0.12907632	0.15657553
-0.09825857	-0.096749924	0.087413885	-0.12188476	-0.09420127	0.07839954	0.059818137	0.07309512	-0.0513349	0.06805069	0.0037136239	-0.08011833	0.05981919	-0.21473095	-0.13589674	-0.07308074
0.05294399	-0.02821134	0.070152774	0.027176825	-0.041977216	-0.06701253	0.13570604	-0.061806086	0.072977275	0.010627493	-0.02174741	0.05292314	0.0037740194	-0.03612211	0.002757263	0.06404852
0.1665315	-0.056161147	0.005829903	0.053936522	0.0030911097	0.043447707	-0.14664535	-0.02714878	0.032112204	-0.028708253	0.028084142	-0.018653821	0.058570765	0.29853475	0.0075566047	-0.0815808
0.013052441	0.06410665	-0.034990683	0.06412807	0.14709088	-0.050648287	-0.06698872	-0.05072516	0.099699125	-0.010970189	0.09122057	0.041432075	-0.0283044	0.10158806	0.066279724	-0.0025505512
0.16111378	-0.005756803	-0.062072575	0.075545624	-0.036410294	-0.020321824	-0.050200038	-0.059392005	0.038088936	-0.029669655	-0.016702807	-0.0039501674	0.0069706184	0.14568017	0.09613967	0.09897068
0.168335	-0.035945065	0.018498192	0.02929546	-0.010066385	-0.032113116	-0.0014956048	-0.030135687	0.06799796	0.06476196	-0.013075544	-0.034932684	-0.011342971	0.11081884	-0.010523263	-0.05098416
0.10408408	-0.072154224	0.013002555	-0.042543266	0.022737002	0.0896439	-0.20628567	0.07846642	-0.12462492	0.045879137	0.13755147	-0.14360204	0.03650189	0.17791054	-0.078643195	-0.11346749
-0.29878733	-0.02805677	-0.05709415	-0.019370556	-0.0036854348	-0.0042761206	0.097258426	-0.06166154	-0.016752513	-0.08180678	-0.07905731	0.15553813	-0.015320463	-0.10310558	0.028547138	0.0060709524
0.0035853977	0.0062995157	-0.10740252	0.10585893	0.07659574	-0.0058070216	-0.17898928	0.009327445	0.031563412	-0.12082162	0.021185182	-0.072461344	-0.0090526445	0.2174927	0.07351086	0.0366942
-0.10895103	0.043014754	0.022300681	-0.043506406	0.020890651	-0.006979885	0.065860026	-0.055163227	0.029035904	-0.022755142	0.10175788	0.019364635	-0.0700202	-0.2265443	-0.0110276	-0.03340385
-0.3614348	0.123774186	-0.17665689	0.1077042	0.113787405	-0.17210092	0.09336776	-0.071726635	0.08171427	-0.17928049	-0.02196196	0.17416796	-0.149228	-0.00022654429	0.17914324	0.06373302
0.23755859	0.0070854197	-0.032425683	0.045486204	-0.017272443	-0.021654358	-0.05686072	0.007438489	0.049957428	0.02236464	0.080279715	-0.1268487	-0.0108519755	0.24344824	0.03979965	0.13692822
-0.12099858	0.21726835	-0.25293455	0.17312728	0.23183517	-0.17692904	-0.12233743	-0.17970262	0.24981767	-0.1709458	0.16609405	0.17928506	-0.15263253	0.084675506	0.18998732	0.12641591
-0.04766902	0.08257017	-0.12990667	0.10635297	0.07739581	-0.06422574	-0.14919907	-0.047380697	0.119050495	-0.16013698	0.07129216	0.17036419	-0.10233623	0.18319385	0.10640784	0.21213584
0.14980644	5.153546e-05	0.00919688	0.046601947	-0.03980378	-0.022717271	-0.10895044	-0.006855581	-0.055466775	0.058640193	-0.021333868	-0.15670232	0.0006522303	0.23595053	-0.0075950134	0.0019837224
-0.07504019	0.15520696	-0.17656636	0.11057038	0.16507559	-0.17491244	-0.17983523	-0.15449028	0.1757715	-0.09261786	0.13255537	0.20466346	-0.18467817	0.13403499	0.16229159	0.11006784
0.21962878	0.15359381	0.05379131	0.10212886	-0.01514968	-0.17339014	0.15139495	-0.10458972	0.19893852	0.17006592	0.17768595	0.0260618	-0.03630649	-0.044955138	-0.033200152	0.18718696
-0.020252855	-0.032916326	-0.03783544	-0.04502774	-0.0015201084	0.03463522	-0.12866165	-0.019505292	0.010375671	-0.09312485	0.020661054	0.017980564	0.03100591	0.16016975	-0.011303788	0.0397347
0.025969557	-0.068563215	0.08415716	-0.16225086	0.033464972	0.07895657	-0.07542836	0.041965503	-0.07223559	0.1841194	-0.07794785	0.039702907	0.051418103	-0.14940506	-0.05162701	-0.08457832
-0.20908225	0.034696788	-0.01747428	0.022723462	0.037184242	-0.040658064	0.038957797	0.024038253	-0.039504223	-0.09596884	-0.03200578	0.10962729	-0.0025134415	-0.056329086	-0.019689418	-0.031388216
0.13334166	-0.020183478	-0.064946756	0.010361063	0.09329678	0.03689576	-0.32678366	-0.038088296	-0.053690184	-0.076940104	0.2314505	-0.059919327	0.027344082	0.3712578	0.08213697	-0.039395977
-0.2973732	0.16975263	-0.18407953	0.112916715	0.18916616	-0.11771603	-0.0664533	-0.12669724	0.15937825	-0.22246985	0.08869816	0.21893421	-0.1662008	0.004419077	0.12638876	0.15910251
-0.097264566	-0.05585746	0.0370687	0.0331924	-0.004974922	0.022551155	0.051448073	0.031776786	-0.078478634	-0.017558444	-0.05693788	-0.01318223	0.010132907	-0.0355915	-0.046130095	0.08137706
-0.21220364	0.16793184	-0.22306612	0.16363199	0.24374574	-0.09924145	-0.076364666	-0.13194944	0.15649669	-0.34890407	0.12469226	0.23010908	-0.13111393	0.025173906	0.22115003	0.15489402
-0.049433637	0.06727979	0.024050888	-0.026433581	0.06267316	-0.01094092	-0.12561017	-0.003861622	-0.04826889	-0.011074758	0.017970081	0.059265003	0.040326398	0.07165858	0.034266245	-0.07009557
0.045961406	0.045910455	-0.052416623	-0.037957236	-0.0605734	-0.0534194	0.2546617	-0.0016407376	0.028793862	0.02669888	-0.17923252	0.09574304	-0.014304033	0.0201474	0.07121457	0.09668745
-0.018162828	0.09116876	-0.11421919	0.08179537	0.12586741	-0.11616753	0.0614139	-0.16478412	0.18992494	-0.04896337	0.090068184	0.10254987	-0.09482519	-0.012539354	0.13642024	0.13966297
-0.31235015	-0.08495523	0.057765353	-0.075992815	-0.041995537	0.13782427	0.065206915	0.08208636	-0.14067586	-0.027201185	-0.2214449	0.07927745	0.070113815	-0.086336136	-0.08231349	-0.121938616
-0.15049821	-0.1329869	0.12332289	-0.2267742	-0.15402454	0.18129094	0.16011342	0.20087573	-0.15973157	0.16644652	-0.1676601	0.07689035	0.17725499	-0.09646071	-0.168569	-0.2765302
0.057526335	0.038846597	-0.027072772	0.033863794	0.034302227	-0.0033354666	-0.2145252	-0.016325206	0.002439744	-0.028978435	0.026156243	-0.073721655	0.019157378	0.24957728	0.018840577	-0.02733118
-0.16787402	0.02955318	0.037754055	0.049146675	-0.052096803	0.055967696	-0.0021255787	0.068145044	0.018762497	-0.01776669	-0.0808776	0.046226166	-0.0020222329	0.04139187	-0.044902988	-0.047275096
-0.23033491	0.11299267	-0.15745074	0.15572438	0.16032423	-0.20664714	0.17397946	-0.15814136	0.14197734	-0.17004746	0.045259655	0.29252583	-0.11704702	-0.1116327	0.13652422	0.2526778
0.008248267	-0.097433805	0.059255995	-0.009826387	-0.09090358	0.037103374	0.035936225	0.08026872	-0.103477456	0.08941722	-0.21946225	-0.054394767	0.10023721	0.08612073	-0.006703176	0.02465515
0.12759028	-0.09559334	0.030522864	-0.05517876	-0.021288559	0.13268912	-0.13188344	0.09345805	-0.084958814	0.08047521	-0.0037377253	-0.12059521	0.10998942	0.15990134	0.0068316655	-0.16800624
0.158893	0.21719006	-0.22580612	0.24664752	0.25405815	-0.2616188	-0.17933801	-0.1749764	0.18511423	-0.11148489	0.25334388	0.10602337	-0.12924123	0.15543203	0.16209245	0.1763721
-0.11270008	-0.2107308	0.32872486	-0.25733215	-0.32236642	0.20581976	0.22439377	0.25421607	-0.25692388	0.2625423	-0.3119584	-0.20559122	0.28028154	-0.031546637	-0.31981847	-0.19250315
-0.2937286	0.0020424405	0.001169326	-0.016254738	-0.018660543	0.08248054	0.06098541	0.022717124	-0.00577198	-0.10062085	0.014086281	0.010124615	-0.04918678	-0.058462385	0.03361545	0.0803911
-0.059145488	-0.022353172	0.028068684	-0.0646292	0.06112442	0.08372661	0.01671931	-0.016738975	-0.08315106	0.0064355587	0.055513922	-0.056822803	-0.006350157	-0.30946204	-0.048220675	-0.08172095
-0.19475204	0.12353077	-0.096594386	0.027618835	0.034966562	-0.11257814	0.19332562	-0.087285995	0.15016934	-0.060118657	-0.12758966	0.15329614	-0.111212984	-0.112046026	0.020884361	0.11569184
0.2518204	0.033975944	-0.073403955	0.009271279	0.104946285	0.026041413	-0.35014075	-0.04163912	-0.08761276	-0.038015027	0.099962875	-0.09387147	-0.061660483	0.2904241	0.017538317	-0.19254434
-0.01784939	-0.005365518	0.07813541	-0.009634344	-0.059846424	0.057204746	-0.20556168	0.07792639	-0.09642363	-0.100545414	0.092054605	-0.121024035	0.030479655	0.07635157	-0.06407644	-0.13547288
-0.077894285	-0.13082686	0.09068864	-0.069203876	-0.09136949	0.123958886	0.050021574	0.12062804	-0.11486856	0.08099147	-0.081141084	-0.13605548	0.08260315	-0.038842928	-0.097356476	-0.062189963
0.22126605	0.07575138	-0.16594523	0.030807504	0.21582274	-0.0730657	-0.2256871	-0.10581804	0.08086227	-0.08220581	0.26085207	0.057282332	-0.06066192	0.27502915	0.09705142	-0.13136467
0.13190293	-0.009302235	0.060299654	-0.029831784	-0.045092877	-0.017342696	0.040063117	-0.004252083	0.027874205	0.095984764	-0.05040463	-0.037719253	0.011130128	0.032432046	-0.06414101	-0.13695753
-0.13904868	-0.13425682	0.0495975	-0.060911376	-0.03444024	0.16449599	-0.12598284	0.13897288	-0.16072261	-0.020663854	-0.054574404	-0.13169135	0.049456734	0.119737916	-0.10969432	-0.12487436
-0.11213408	0.05436054	-0.078358494	0.14880292	0.01128732	-0.059362322	-0.0050207037	-0.08497718	0.034344718	-0.11833808	0.020986484	0.07498917	-0.10285342	0.0003262026	0.13650203	0.09030461
-0.16231313	-0.09330469	0.078151815	-0.039492954	-0.07366083	0.10214507	0.036496513	0.13444933	-0.058353707	0.07444072	-0.14589188	-0.09811373	0.0963464	0.018435003	-0.075117216	-0.08789386
-0.0068041226	-0.21955597	0.21756545	-0.21874785	-0.25284106	0.21484289	0.19245726	0.22765583	-0.23821445	0.23317443	-0.24948339	-0.21434219	0.18445335	-0.023645239	-0.26089418	-0.29424328
-0.21845946	-0.0067252982	-0.0544811	0.03899779	0.123248644	-0.03183243	-0.0118362	0.020587316	0.0010671574	-0.10396294	-0.07100593	0.15932417	-0.077995725	0.05108374	0.076214	-0.035468455
-0.03942435	0.097763	-0.16067702	0.08676989	0.102615334	-0.11463197	0.16105682	-0.14058879	0.11565115	-0.014748207	0.018508524	0.15429796	-0.048451684	-0.042505555	0.16231625	0.11633427
-0.18957858	0.053437684	0.02425449	0.034518413	-0.03323819	0.0043190345	0.10427238	0.041309774	0.039743483	-0.024531731	-0.039553948	0.03995849	-0.019713566	-0.1578988	0.022627117	0.0495979
0.06998734	-0.09167206	0.036416344	-0.09133326	-0.081504025	0.11472722	-0.08650409	0.041300137	-0.0988639	0.037486658	-0.046030123	-0.13207766	0.011339437	0.12756546	-0.059185345	-0.15002158
-0.24575101	-0.018881563	0.031161731	-0.05856474	-0.097340286	-0.013664047	0.24947508	0.057477124	-0.054578003	-0.049692307	-0.15444325	0.058423232	0.0028809193	-0.038849197	-0.04217037	0.08414152
